"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG2",3,"ligand-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099507)",3026,19,19,2,3.02974915883225,1.48895788249726,4.57054043516723,16.7645429362881,16.7645429362881,0.00599454561000422,0.691755966199271,0.999809021203118,0.999962637854845,"2898, 2897"
"sgG2",3,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)",3026,20,19,2,2.9722562408915,1.4355441863048,4.50896829547821,15.9263157894737,16.7645429362881,0.00663574077577426,0.691755966199271,0.999776210881926,0.999962637854845,"2898, 2897"
"sgG2",3,"maintenance of alignment of postsynaptic density and presynaptic active zone (GO:0099559)",3026,2,19,1,5.11799381241676,2.30767351045813,7.92831411437538,79.6315789473684,8.38227146814404,0.0125204699764574,0.691755966199271,0.999962637854845,0.999962637854845,"26011"
"sgG2",3,"postsynaptic spectrin-associated cytoskeleton organization (GO:0099190)",3026,2,19,1,5.11799381241676,2.30767351045813,7.92831411437538,79.6315789473684,8.38227146814404,0.0125204699764574,0.691755966199271,0.999962637854845,0.999962637854845,"26011"
"sgG2",10,"voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels (GO:0099626)",3026,6,89,4,4.23495865633183,2.52390512508499,5.94601218757866,22.6666666666667,1.52808988764045,1.0037055231945e-05,0.00221818920625985,0.999999884556271,1,"774, 773, 23504, 777"
"sgG2",10,"regulation of calcium-dependent activation of synaptic vesicle fusion (GO:0150037)",3026,7,89,3,3.24175170027216,1.729497460411,4.75400594013332,14.5714285714286,1.14606741573034,0.000790470308065809,0.0873469690412719,0.999977106463637,1,"22999, 774, 23504"
"sgG2",10,"regulation of postsynaptic neurotransmitter receptor endocytosis (GO:0099149)",3026,23,89,4,1.97785785454586,0.878266436806993,3.07744927228474,5.91304347826087,1.52808988764045,0.00403550895370584,0.297282492922997,0.999564725485291,1,"5898, 7102, 146395, 23237"
"sgG2",10,"synaptic vesicle proton loading (GO:0097401)",3026,13,89,3,2.32341318611244,1.01548521757553,3.63134115464936,7.84615384615385,1.14606741573034,0.00568111228655598,0.313881453832218,0.999591795349654,1,"529, 534, 9550"
"sgG2",10,"postsynaptic density membrane (GO:0098839)",3026,5,89,2,3.11274873194018,1.31086111225935,4.91463635162101,13.6,0.764044943820225,0.00807425711212423,0.356882164355891,0.999764227055145,1,"88, 23237"
"sgG2",10,"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099508)",3026,6,89,2,2.82472576976292,1.11397561060994,4.5354759289159,11.3333333333333,0.764044943820225,0.011880631250947,0.416124706413804,0.999538491165521,1,"23504, 6326"
"sgG2",10,"postsynapse to nucleus signaling pathway (GO:0099527)",3026,7,89,2,2.6012412124778,0.947582676454516,4.25489974850109,9.71428571428571,0.764044943820225,0.0163166956280994,0.416124706413804,0.999209529691934,1,"814, 26012"
"sgG2",10,"structural constituent of active zone (GO:0098882)",3026,7,89,2,2.6012412124778,0.947582676454516,4.25489974850109,9.71428571428571,0.764044943820225,0.0163166956280994,0.416124706413804,0.999209529691934,1,"22999, 23504"
"sgG2",10,"postsynaptic cytosol (GO:0099524)",3026,19,89,3,1.85135757256256,0.599711349856552,3.10300379526857,5.36842105263158,1.14606741573034,0.0169462550123269,0.416124706413804,0.998067379794662,1,"815, 1977, 230"
"sgG2",10,"extrinsic component of synaptic vesicle membrane (GO:0098850)",3026,20,89,3,1.79039054362071,0.544398895253123,3.0363821919883,5.1,1.14606741573034,0.0195199454564601,0.431390794587769,0.997637990837762,1,"529, 534, 9550"
"sgG2",10,"regulation of presynaptic membrane potential (GO:0099505)",3026,1,89,1,Inf,NA,Inf,34,0.382022471910112,0.0294117647058825,0.590909090909093,1,1,"23504"
"sgG2",10,"synaptic vesicle endosomal processing (GO:0099532)",3026,2,89,1,3.5074665752562,0.727509202863409,6.28742394764899,17,0.382022471910112,0.0579679144385022,0.911900995221595,0.999144385026738,1,"11021"
"sgG2",10,"postsynaptic neurotransmitter receptor diffusion trapping (GO:0098970)",3026,2,89,1,3.5074665752562,0.727509202863409,6.28742394764899,17,0.382022471910112,0.0579679144385022,0.911900995221595,0.999144385026738,1,"10369"
"sgG2",10,"presynaptic active zone cytoplasmic component (GO:0098831)",3026,14,89,2,1.72338217178332,0.211296518556696,3.23546782500994,4.85714285714286,0.764044943820225,0.0618937327073481,0.911900995221595,0.992921868676134,1,"22999, 23504"
"sgG2",10,"postsynaptic modulation of chemical synaptic transmission (GO:0099170)",3026,14,89,2,1.72338217178332,0.211296518556696,3.23546782500994,4.85714285714286,0.764044943820225,0.0618937327073481,0.911900995221595,0.992921868676134,1,"814, 4900"
"sgG2",10,"postsynaptic endosome (GO:0098845)",3026,3,89,1,2.81397873722405,0.404131555735318,5.22382591871277,11.3333333333333,0.382022471910112,0.0856930651048294,0.966109389302582,0.997482386894152,1,"23237"
"sgG2",10,"regulation of synaptic vesicle docking (GO:0099148)",3026,3,89,1,2.81397873722405,0.404131555735318,5.22382591871277,11.3333333333333,0.382022471910112,0.0856930651048294,0.966109389302582,0.997482386894152,1,"815"
"sgG2",10,"extracellular matrix of synaptic cleft (GO:0098965)",3026,3,89,1,2.81397873722405,0.404131555735318,5.22382591871277,11.3333333333333,0.382022471910112,0.0856930651048294,0.966109389302582,0.997482386894152,1,"375790"
"sgG2",10,"extrinsic component of presynaptic active zone membrane (GO:0098891)",3026,3,89,1,2.81397873722405,0.404131555735318,5.22382591871277,11.3333333333333,0.382022471910112,0.0856930651048294,0.966109389302582,0.997482386894152,1,"22999"
"sgG2",10,"regulation of synapse organization (GO:0050807)",3026,17,89,2,1.4992124531138,0.00844831870026419,2.98997658752733,4,0.764044943820225,0.0874307139640346,0.966109389302582,0.987593513928375,1,"8536, 375790"
"sgG2",10,"synaptic membrane (GO:0097060)",3026,4,89,1,2.40817285555661,0.135047866125867,4.68129784498735,8.5,0.382022471910112,0.112611132324701,0.981743250599415,0.995061136554783,1,"5898"
"sgG2",10,"trans-synaptic signaling (GO:0099537)",3026,4,89,1,2.40817285555661,0.135047866125867,4.68129784498735,8.5,0.382022471910112,0.112611132324701,0.981743250599415,0.995061136554783,1,"1977"
