"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"infomap",1,"postsynaptic density, intracellular component (GO:0099092)",3026,35,78,6,2.12679389107964,1.21717459990022,3.03641318225906,6.65054945054945,2.98422090729783,0.000216216967113431,0.0477839497320682,0.99997830878981,1,"6455, 1785, 6457, 2534, 6792, 9495"
"infomap",1,"synaptic vesicle endocytosis (GO:0048488)",3026,29,78,5,2.12163246180743,1.13050929040522,3.11275563320965,6.68877099911583,2.48685075608152,0.000731498713123083,0.0808306078001006,0.999928418570775,1,"273, 1759, 1785, 6456, 274"
"infomap",1,"presynapse (GO:0098793)",3026,86,78,8,1.43630478169455,0.671014105783335,2.20159545760577,3.60882528324389,3.97896120973044,0.00141801082052342,0.104460130445225,0.999709308647919,1,"273, 6455, 1793, 51429, 2571, 8867, 8871, 51762"
"infomap",1,"modulation of chemical synaptic transmission (GO:0050804)",3026,57,78,6,1.55469871525702,0.677046293246367,2.43235113726768,4.08367071524966,2.98422090729783,0.00307989828203467,0.170164380082415,0.999459550566386,1,"1759, 2534, 5576, 5335, 6792, 9590"
"infomap",1,"regulation of synaptic vesicle endocytosis (GO:1900242)",3026,14,78,3,2.36837283353205,1.07133812633838,3.66540754072572,8.31318681318681,1.49211045364892,0.00488717212001916,0.216013007704847,0.999663812545741,1,"51429, 5532, 5533"
"infomap",1,"synaptic vesicle membrane (GO:0030672)",3026,7,78,2,2.74016067607299,1.08457235069933,4.39574900144664,11.0842490842491,0.99474030243261,0.0126665841173027,0.466552514987318,0.999464558822914,1,"6456, 57030"
"infomap",1,"modification of postsynaptic actin cytoskeleton (GO:0098885)",3026,8,78,2,2.55749927220694,0.941046423074072,4.17395212133981,9.69871794871795,0.99474030243261,0.0166085023764456,0.515669234680732,0.999159170660126,1,"2017, 3706"
"infomap",1,"regulation of postsynaptic neurotransmitter receptor endocytosis (GO:0099149)",3026,23,78,3,1.76746677665901,0.532498482116762,3.00243507120126,5.06020066889632,1.49211045364892,0.0201338915025369,0.515669234680732,0.997507407248061,1,"5534, 8867, 9495"
"infomap",1,"presynaptic dense core vesicle exocytosis (GO:0099525)",3026,9,78,2,2.4030086297723,0.815100071071766,3.99091718847283,8.62108262108262,0.99474030243261,0.0210001045797583,0.515669234680732,0.998762105335149,1,"1759, 1785"
"infomap",1,"G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential (GO:0099579)",3026,1,78,1,Inf,NA,Inf,38.7948717948718,0.497370151216305,0.0257766027759418,0.569662921348315,1,1,"2550"
"infomap",1,"regulation of synapse maturation (GO:0090128)",3026,12,78,2,2.04531310401339,0.510120958195251,3.58050524983153,6.46581196581197,0.99474030243261,0.0366259471187588,0.661661959983172,0.996934282220797,1,"5062, 8506"
"infomap",1,"presynaptic cytosol (GO:0099523)",3026,32,78,3,1.39282471599944,0.182229945099536,2.60341948689934,3.63701923076923,1.49211045364892,0.0478298248417976,0.661661959983172,0.991507218787233,1,"6456, 65059, 5533"
"infomap",1,"postsynaptic modulation of chemical synaptic transmission (GO:0099170)",3026,14,78,2,1.86231058022002,0.348114704971091,3.37650645546895,5.54212454212454,0.99474030243261,0.04885507331521,0.661661959983172,0.995112827879981,1,"5530, 5534"
"infomap",1,"synapse maturation (GO:0060074)",3026,2,78,1,3.64473756088401,0.86365962741356,6.42581549435446,19.3974358974359,0.497370151216305,0.0508970738448594,0.661661959983172,0.999343868292976,1,"27"
"infomap",1,"G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential (GO:0150047)",3026,2,78,1,3.64473756088401,0.86365962741356,6.42581549435446,19.3974358974359,0.497370151216305,0.0508970738448594,0.661661959983172,0.999343868292976,1,"2550"
"infomap",1,"neurotransmitter biosynthetic process (GO:0042136)",3026,2,78,1,3.64473756088401,0.86365962741356,6.42581549435446,19.3974358974359,0.497370151216305,0.0508970738448594,0.661661959983172,0.999343868292976,1,"2571"
"infomap",1,"neurotransmitter reuptake (GO:0098810)",3026,2,78,1,3.64473756088401,0.86365962741356,6.42581549435446,19.3974358974359,0.497370151216305,0.0508970738448594,0.661661959983172,0.999343868292976,1,"6506"
"infomap",1,"postsynaptic actin cytoskeleton (GO:0098871)",3026,16,78,2,1.70747846936128,0.208459888019579,3.20649705070299,4.84935897435897,0.99474030243261,0.0623349562717525,0.765334740892073,0.992755202320182,1,"2017, 3706"
"infomap",1,"postsynaptic endosome (GO:0098845)",3026,3,78,1,2.95125099460895,0.540111240359517,5.36239074885838,12.9316239316239,0.497370151216305,0.0753779032893376,0.793262696521124,0.998064585044096,1,"6457"
"infomap",1,"synaptic vesicle uncoating (GO:0016191)",3026,3,78,1,2.95125099460895,0.540111240359517,5.36239074885838,12.9316239316239,0.497370151216305,0.0753779032893376,0.793262696521124,0.998064585044096,1,"8867"
